timestamp,open,high,low,close,volume,close_denoised,high_denoised,low_denoised,open_denoised,MACD,Signal_Line,SMA_5,SMA_10,SMA_15,SMA_20,SMA_25,SMA_30,SMA_36,RSI_5,RSI_14,RSI_20,RSI_25,ADX_5,ADX_10,ADX_15,ADX_20,ADX_25,ADX_30,ADX_35,WR_5,WR_14,WR_20,WR_25,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2020-12-25,3.6024,3.6024,3.6024,3.6024,0,3.6054273820371665,3.6148021877562035,3.603480395955472,3.6084386688284087,0.0009997514063209145,-0.0007757070332816162,3.6031884160144267,3.5968843988318895,3.595125379578192,3.5961255592140233,3.59696784620838,3.598692886779204,3.6013430992614346,95.38004021752636,66.28054238341404,47.929363784358806,65.95172079939806,57.96667701414913,58.469887761574185,48.10423310218627,27.6512736476301,16.487561627367082,13.992404223166803,10.744369601209092,-32.16204757606713,-16.984623580428753,-16.984623580428753,-17.160285051403623,3.6087326207701134,3.5961255592140233,3.5835184976579333
2020-12-28,3.5994,3.614,3.5994,3.5994,0,3.6036443340956845,3.6139063042574913,3.602407739473122,3.6072007220101625,0.0012850546015594766,-0.00036355470631339756,3.6041974433829553,3.5986380680940377,3.595654195575212,3.5960795448372993,3.5977013359754313,3.597733588770416,3.6014870271666015,76.48601254882908,65.61888316931672,48.90865030137101,62.20370006817266,72.28732478729128,52.225174388281836,45.519161212463096,29.515386284410187,16.776579682151983,14.480576064528936,10.70765860041765,-48.450672914617705,-21.494870506240254,-20.215026323648548,-20.38385222605541,3.608563027481645,3.5960795448372993,3.5835960621929535
2020-12-29,3.6165,3.6165,3.5994,3.5994,0,3.5999859737415436,3.611195346352473,3.5991379095053575,3.6036332703554925,0.0012021032350872929,-5.042311803325939e-05,3.6038983462291463,3.599901320346457,3.5960379335088835,3.596098237163183,3.5980199560925303,3.596937577299584,3.601332132483562,42.740537484373384,63.08253691838298,50.45737530338074,55.52585590906807,69.19756779464022,45.59098278388134,43.332288772707834,31.238837101871905,17.356194328667417,14.620829719862574,10.918975111601505,-94.5859986486112,-32.530872736386655,-26.84299018752581,-26.997791243788356,3.608605089351026,3.596098237163183,3.58359138497534
2020-12-30,3.5994,3.6175,3.5994,3.5994,0,3.598087139350851,3.611334330436849,3.597762703150023,3.601687381224528,0.0009719396975955696,0.0001540494450925065,3.602605734303546,3.6007514185334974,3.596458189767318,3.596159364766879,3.5977142856430846,3.596526471917204,3.6009541668089273,14.606711250031552,64.0583851524497,51.52742727362941,43.659892971538504,65.42218189632635,39.44901561902543,41.271210768631605,32.80770500945215,18.50044848872269,14.856501852089583,11.234938487746202,-98.09597409589364,-46.70216445485073,-30.2831667985459,-30.430688402374827,3.608693907590757,3.596159364766879,3.583624821943001
2020-12-31,3.5994,3.619,3.5994,3.5994,0,3.598136609421507,3.614718271947253,3.5989019516920067,3.601797616597489,0.0007844822342844004,0.00028013600293088535,3.6010562877293504,3.6012256261115168,3.597040171207552,3.596180712699039,3.597182975025167,3.5968180270820422,3.6004498712653064,0.6304993603687308,69.76140124505824,50.54425157141417,37.841691846571116,50.80473068945064,36.449761744657586,40.73147413597801,33.965815245732,19.75713205453785,15.169487596296243,11.329534325785716,-97.8056479986009,-46.56394413269922,-30.193540351473846,-30.193540351473846,3.6087278207582902,3.596180712699039,3.5836336046397874
2021-01-01,3.5994,3.5994,3.5994,3.5994,0,3.5978646332380375,3.6183620564900174,3.5991664101224234,3.6007783931773396,0.0006069777770632001,0.0003455043577573483,3.5995437379695248,3.601366076991976,3.5977708452111012,3.596229969176025,3.596809194965124,3.5973971615019043,3.5997396278389613,0.645681011595272,71.07414540564605,51.27388937616776,40.78196446755656,34.49309357270317,35.65372102654284,41.21014399116901,34.13469527360345,20.832122328236736,15.301303088326396,11.55174819381207,-99.50517821442185,-52.089220405652625,-34.885840992029706,-34.885840992029706,3.6087963476988554,3.596229969176025,3.5836635906531944
2021-01-04,3.5994,3.627,3.5994,3.5994,0,3.5981404351532227,3.623454173122823,3.5996339288916563,3.599590421544382,0.0004829915000854612,0.0003730017862229709,3.5984429581810327,3.6013202007819936,3.5985730314563695,3.5963513862266674,3.596552227506046,3.597824939676365,3.598795714677138,5.285157249465385,70.03202875174213,53.21425073651154,43.35207894838092,28.529107343847944,39.58948617885734,41.67339175020137,34.95252468664197,21.635284294629013,15.368241255923662,11.780153277437185,-98.52973767713722,-56.958118602977166,-39.646985120057344,-39.646985120057344,3.608943595366025,3.5963513862266674,3.58375917708731
2021-01-05,3.5994,3.627,3.5994,3.5994,0,3.599303842437862,3.625509484274198,3.5997976309160014,3.5988887999262222,0.0004731544966687373,0.00039303232831212426,3.5983065319202963,3.601102439074721,3.599369724204403,3.5966050831117364,3.596539896114606,3.5980677187304915,3.5978757304570967,40.67996725444942,68.7926295063326,56.773229588825046,49.65383175146862,41.051430335165534,42.9470261613205,41.95268551229359,36.21139332118841,22.31393407643069,15.433187560846182,12.179828802519607,-94.445700634816,-56.35860356721201,-41.850899755676025,-39.7638763091812,3.6092217537382916,3.5966050831117364,3.5839884124851813
2021-01-06,3.5994,3.626,3.5994,3.5994,0,3.6012570656909295,3.6239243059136292,3.5992971073461617,3.5984145672426293,0.0006158680498300484,0.0004375994726157091,3.5989405171883115,3.600773125745929,3.600147784751769,3.5970787716225674,3.5967155952511662,3.5979186575672895,3.5972476956744424,92.6767618189734,66.38034997533128,62.81540277389599,55.0218284972061,51.7698343164603,43.58720952957417,40.297514249303845,37.0530705841258,22.606096290506606,15.692360200511724,12.757632047944655,-91.14869448473723,-52.65802730377808,-43.113584582516175,-36.80009742811984,3.6096444766951348,3.5970787716225674,3.58451306655
2021-01-07,3.5994,3.624,3.5994,3.5994,0,3.6045489017987293,3.6218047354351772,3.5992381359685646,3.598590811593321,0.0009832588359799388,0.0005467313452885551,3.600222975663756,3.6006396316965534,3.600891409295597,3.5978358723216033,3.5969891652919816,3.5976896417982647,3.597084601257123,96.09018668157714,66.69432032755896,69.98794548384559,57.40489176363815,64.41562002650991,42.9346970325602,38.7466407178151,37.332211647676935,22.628051543645324,16.067869681201476,12.515757949279115,-79.56771618492645,-52.59084111300792,-45.07842874639401,-31.805136242351402,3.610279357179821,3.5978358723216033,3.5853923874633855
2021-01-08,3.5994,3.62,3.5994,3.62,0,3.6093154526834583,3.6179217206869216,3.5994362659459105,3.59954149009131,0.0016401330685140714,0.0007654116899336584,3.6025131395528405,3.6010284387611824,3.601748431178931,3.5989564187965355,3.5974866032513884,3.59775985239641,3.5976380873184306,100.0,69.95309748227552,77.91452958358258,62.406908956294416,79.26250547770913,42.85314172133128,37.61654536911422,36.68594855392652,22.409317029622446,16.388345677452776,12.087340355774266,-61.64141787601823,-48.00137075319201,-34.82734795344429,-24.57247462751642,3.6112909265012854,3.5989564187965355,3.5866219110917856
2021-01-11,3.5994,3.616,3.5994,3.61,0,3.611239296192208,3.614744062267872,3.5994440458431494,3.5998579349559288,0.0022895561452029867,0.0010702405809875242,3.605132911760637,3.6017879349708353,3.602591104441542,3.600213001532437,3.5981076913334613,3.597982341548478,3.598492217750376,100.0,68.84101800991878,80.44857740765988,65.26060968935619,81.69528700666518,44.05556161507375,36.905075789388,35.7940799443284,22.98641183474333,16.704201259032217,11.855258189179581,-54.318445768274955,-51.4300668539779,-30.689875026349817,-21.65327593748208,3.612150235422621,3.600213001532437,3.5882757676422528
2021-01-12,3.5994,3.6036,3.5994,3.5994,0,3.6101032254761205,3.612669130618171,3.5994040725967484,3.5995727103380646,0.0026816448673061544,0.0013925214382512505,3.6072927883682895,3.602799660144292,3.6031658888392437,3.6013504902453746,3.598742624163047,3.598332044823553,3.5991809992936177,91.3088123833058,61.58689709014183,77.636267699099,65.70765308182803,85.20137707913622,48.731745397784685,36.78262211022108,35.362944275818144,24.061410085460665,16.994037611634468,12.02353451090559,-55.987139634319355,-55.52449031521904,-33.13314123261815,-24.60408321975665,3.61243328165146,3.6013504902453746,3.590267698839289
2021-01-13,3.5994,3.614,3.5994,3.613,0,3.6081391643176297,3.60946501392218,3.599403093574189,3.599496570565225,0.002801599587167747,0.00167433706803455,3.608669208093629,3.6038048626409704,3.6034051531951623,3.6022781405872344,3.599396858916779,3.598707864058243,3.5996287407798286,76.3029658901706,54.58530305053286,72.68613538734084,66.34122748163708,86.56560322271298,55.132303902623974,37.230732660399376,35.4784635088504,25.2055101312814,17.241413096908065,12.290099642733606,-60.55662545775123,-62.603009260177124,-37.35710738862579,-30.879260808632694,3.6122666616572183,3.6022781405872344,3.5922896195172505
2021-01-14,3.5994,3.6085,3.5994,3.6085,0,3.60424717500884,3.60576515495281,3.5993972653136592,3.5993417792626428,0.002553182062857484,0.0018501060669991372,3.608608862735651,3.604415919199704,3.6032960420429196,3.6028207726556105,3.599990470404413,3.5989257815325932,3.5995875817359906,48.89740015936812,47.89462839262925,63.243248492109956,64.39117307538513,88.53726871953907,58.86903608877181,37.919592994615535,36.98723469157826,26.34373895554513,17.48309124211734,12.680429807003865,-73.81888105503593,-76.6298230061466,-46.16575695295922,-45.72733101878219,3.611916517878254,3.6028207726556105,3.593725027432967
2021-01-15,3.5994,3.609,3.5994,3.5994,0,3.6017381871911818,3.6050227272914963,3.5993982929128303,3.59929256400565,0.002129309680147795,0.001905946789628869,3.6070934096371956,3.6048032745950183,3.6030500957198535,3.6030846757934967,3.600583816964668,3.5990877376490227,3.5993186598560385,16.838962849985478,46.6854706657691,56.52940509021795,64.38290277487599,91.44112524915741,61.880182370711076,39.740375150105685,38.90388148518254,27.47311678394707,17.445244089037484,13.047552050456245,-84.74651170204,-85.67226943057904,-59.64302325119718,-51.123232048547834,3.6116967971000635,3.6030846757934967,3.59447255448693
2021-01-18,3.5994,3.5994,3.5994,3.5994,0,3.600942257596995,3.6073461468585655,3.5994132883561365,3.599432887497173,0.0017094573365494803,0.0018666488990129913,3.6050340019181535,3.605083456839396,3.602869957286608,3.6032018288106946,3.60117720160958,3.59926207643091,3.5991445799354245,0.0,51.84667950155187,52.99819651784195,64.38409154184589,99.21052185327218,63.66736126701363,42.065746864860444,40.67268028992085,28.66796251944716,18.064051477783373,13.314607298250715,-88.3588911740181,-88.54081692307768,-72.82069011057521,-52.83498102025121,3.6116185658962925,3.6032018288106946,3.5947850917250967
2021-01-19,3.5994,3.613,3.5994,3.5994,0,3.5993305519582437,3.6116044948025534,3.599425618471709,3.599468499158138,0.001232463086633384,0.00173981173653707,3.602879467214578,3.6050861277914334,3.602826262501054,3.6030942834330775,3.601656285639215,3.5994320980049688,3.598999189111204,0.0,52.42807991499883,47.155180650735105,61.531534370374565,99.16919404990406,66.46320281533279,46.181536026815095,42.365136060670714,30.092062710031538,19.089495553827042,13.36633742227006,-100.54650693243885,-98.38917695613799,-94.34943894499293,-56.301161308019864,3.6116572728744623,3.6030942834330775,3.5945312939916927
2021-01-20,3.5994,3.6145,3.5994,3.5994,0,3.5977099138964275,3.6187417637776136,3.599438896613959,3.5994554813458985,0.0007154228108370297,0.001534933951397062,3.600793617130338,3.604731412611984,3.6028011141374265,3.602752269178956,3.601981235895855,3.5996296519523723,3.5989463498521084,0.0,49.21494114558909,40.59259048340214,57.91482417095046,99.15220805947767,72.01593526305557,51.47640202854817,43.50630978145108,31.617366453724063,20.266596304133603,13.334322404693285,-108.72264235940717,-105.52895314193181,-100.19025361305617,-59.786551920555446,3.611611697864985,3.602752269178956,3.5938928404929276
2021-01-21,3.5994,3.6215,3.5994,3.5994,0,3.5986071164886835,3.624900840398903,3.5994306977224384,3.5994850702833374,0.00037375302592490556,0.001302697766302631,3.5996656054263063,3.6041372340809787,3.6028324812752377,3.602388432888766,3.60218973920975,3.5999363262413953,3.598994753441324,12.068154851473949,51.3353415912482,39.87075730125532,55.3839312300976,99.13571653199634,78.37770870789501,56.28308072302305,44.53875268190783,33.28269421742335,21.568479381590727,13.641122111485558,-103.10234271528718,-102.40193031792653,-96.95671604255112,-58.41172551603654,3.611303860295855,3.602388432888766,3.5934730054816773
2021-01-22,3.5994,3.6335,3.5994,3.5994,0,3.602047663004257,3.62991059453483,3.599396431998663,3.5995198983946084,0.00037626328085771377,0.0011174108692136476,3.5997275005889215,3.603410455113058,3.6031113499263188,3.602219446937121,3.6024132407525813,3.60044109756871,3.599115253780933,51.84959947620804,56.30890138315052,45.656277090920575,55.726854451891874,99.06758327883806,84.40317152615692,60.632813473563616,45.97728800691506,34.392800020492444,22.990590827926887,14.491526294806144,-91.31147380351149,-90.84022876867624,-86.67110137040245,-62.95702337951431,3.6110197197192946,3.602219446937121,3.5934191741549473
2021-01-25,3.5994,3.645,3.5994,3.5994,0,3.607477069489262,3.636511603526377,3.599349694290564,3.5995556392707946,0.0008070571514084968,0.0010553401256526175,3.6010344629673754,3.6030342324427638,3.6037337922153885,3.6024110837067993,3.6027683556420307,3.6011534118358792,3.5994096306084598,75.1348599848904,61.5991555831233,54.503818613277964,58.52428570433867,99.73509476935264,89.65004920697578,64.4628363483641,47.81787285466547,35.49231695468774,24.576526527006013,15.932576295590225,-78.12982334377497,-77.89598322742914,-74.92995608936751,-64.897996576784,3.6115040607932447,3.6024110837067993,3.593318106620354
2021-01-26,3.5994,3.6445,3.5994,3.6425,0,3.6155992770810337,3.643848953240628,3.5992831369280296,3.59959872866261,0.0017833018760966546,0.001200932475741425,3.604288207991933,3.6035838376032556,3.604820154524934,3.603191748873774,3.603333068344848,3.602094939364668,3.5999620523568114,91.69329595961248,67.32110300546509,66.6050608293358,62.316216149950456,99.58412795873578,91.99123523678004,67.70690094208555,50.40826812454862,36.93274547001645,26.471917134262046,17.61570410888014,-63.388665342607766,-63.324722314121466,-61.297406719044815,-61.297406719044815,3.6139385880905985,3.603191748873774,3.5924449096569493
2021-01-27,3.5994,3.651,3.5994,3.5994,0,3.6183641774124014,3.6474740202332634,3.5992544201625236,3.5993495666928257,0.0027484052979289686,0.001510427040178934,3.6084190606951276,3.6046063389127325,3.605960628639698,3.6042056007768517,3.6038856274821907,3.6030542066957336,3.6006324488200314,100.0,66.89981653918235,71.1749601194276,62.11537791069526,99.34593096977324,92.71473250612948,70.94958501430641,53.461547834269695,38.819608437895404,28.551613151605174,19.29189258446798,-60.3693161663658,-60.3693161663658,-59.931239692080176,-58.55777824618551,3.616621098420174,3.6042056007768517,3.5917901031335293
2021-01-28,3.5994,3.642,3.5994,3.5994,0,3.615190151567366,3.6472028205474007,3.599268893855295,3.598778052133347,0.003220020956478553,0.0018523458234388581,3.6117356677108647,3.605700636568585,3.6066700452909406,3.6050582778841447,3.604257879853186,3.6037807272932687,3.60128263926706,86.15841509369504,57.47768875404948,66.71774589268793,57.90673982005285,99.052476537912,93.69207213587667,73.30436590988289,57.04160942218241,41.38525377726877,30.879143155951564,20.905837927564132,-66.95175534126366,-66.95175534126366,-66.82977814846026,-64.94269425981803,3.618047936104484,3.6050582778841447,3.5920686196638054
2021-01-29,3.5994,3.636,3.5994,3.636,0,3.610569336812979,3.6444927333229487,3.5992922812547157,3.598023966060327,0.0031842130053458817,0.002118719259820263,3.6134400024726085,3.606583751530765,3.606753637566242,3.6056935130628913,3.6044635580442184,3.604251034372586,3.6018704850724768,67.67149504050673,49.202020562787155,61.47604401972409,54.07995554226505,98.79977764927841,95.16937074678638,75.82316414305797,61.571688330621285,44.306598102491535,33.22549859125713,22.46609200067586,-76.53461116671183,-76.53461116671183,-76.50877346368601,-74.23799163978737,3.6184423092563156,3.6056935130628913,3.592944716869467
2021-02-01,3.5994,3.639,3.5994,3.5994,0,3.602404829703322,3.638100624244782,3.5993399546886833,3.5970007163661153,0.002468571302630007,0.002188689668382212,3.6124255545154207,3.6067300087413976,3.6061646731336494,3.605906732790396,3.6044139778685236,3.6043778887875955,3.602301049142435,40.55324126315401,42.14560379206983,53.371497072453586,49.10693766275673,98.57710045728673,97.51024328716113,78.56721736465053,65.06918483915878,47.117578350982264,35.56530641525361,23.984633548416188,-93.46653739106792,-93.46653739106792,-93.43498355419402,-90.6618314990008,3.618260153540583,3.605906732790396,3.593553312040209
2021-02-02,3.5994,3.635,3.5994,3.5994,0,3.5989359601341158,3.635531461151018,3.599383397079777,3.5976153962948794,0.001603032552216721,0.002071558245149114,3.609092891126037,3.606690549558985,3.605420188777516,3.6058883386752085,3.6043719773242264,3.6042930388083794,3.6026573913274333,12.458368310385708,40.890032907150854,49.71937653480182,49.2413942662129,98.4550166908655,99.09480985041681,81.71413716002714,67.82973919347596,49.975454520490814,37.83200794945013,25.549748043036143,-100.66043689275867,-100.66043689275867,-100.6264544312914,-97.6398593862879,3.6182841785006583,3.6058883386752085,3.5934924988497587
2021-02-03,3.5994,3.64,3.5994,3.5994,0,3.601049229001218,3.637249415734494,3.5994190638635155,3.600052776296047,0.0010752155770208383,0.0018722897115234587,3.6056299014437996,3.607024481069464,3.604947526423089,3.605877946840723,3.6044904609102413,3.604176339809125,3.603037829599207,9.810227821978032,46.718911927618194,49.84184672619991,52.133417381078154,98.71019967025444,99.12736235601302,85.50091410413562,70.78098953662621,52.247758846786766,39.965651551175135,27.163292467917795,-96.2858558253348,-96.27784378953477,-96.24534086964168,-95.57919319950804,3.618290471473223,3.605877946840723,3.593465422208223
2021-02-04,3.5994,3.643,3.5994,3.5994,0,3.6030248267924176,3.6384995503740813,3.5994739976830767,3.603336752042894,0.0008070281344760843,0.001659237396113984,3.6031968364888107,3.6074662520998375,3.6048660365419933,3.605801743090408,3.6046859896050774,3.6040810392924567,3.6034111259689845,20.099567331029206,51.33469888485329,48.81654884378557,53.4256465565833,99.02014562959701,99.04543893672096,89.74489690868442,73.75537519356014,54.385341862087834,41.84288494759135,28.989483181029907,-91.74223848012083,-92.18075922578637,-92.18075922578637,-92.01281814368127,3.6182672233406548,3.605801743090408,3.593336262840161
2021-02-05,3.5994,3.643,3.5994,3.5994,0,3.6069962198600325,3.6411068908550797,3.5995416618701648,3.6080036377646714,0.0009045191505889782,0.0015082937470089828,3.6024822130982215,3.6079611077854152,3.6052165720532505,3.6056857814492367,3.6050512530699574,3.604133333886552,3.6037889505861704,40.92824484136556,55.89192441712135,48.17658810970466,56.08392919715815,99.34097777138888,98.99490172501714,93.77950363207826,76.73249786186025,56.87757795302466,43.31404403097322,30.87342535720527,-81.66907636976958,-83.9447036347224,-83.9447036347224,-83.91636432143602,3.6180564225634027,3.6056857814492367,3.5933151403350707
2021-02-08,3.5994,3.64,3.5994,3.5994,0,3.6122401944987557,3.6423568620689775,3.602469589580456,3.613483875231942,0.0013889158534747814,0.0014844181683021428,3.604449286057308,3.6084374202863643,3.605969767846701,3.605735826364564,3.6056152434437787,3.604419862566654,3.604227285865763,79.31885724378981,61.73446983416231,50.74787558197456,58.81070215555338,99.68562161959377,98.97434698095734,96.92609429544258,79.71083043378113,59.74858806374469,44.75554707378895,32.83606483564874,-70.08200892757978,-73.06951049535567,-73.06951049535567,-73.04484259303486,3.6182087387584883,3.605735826364564,3.59326291397064
2021-02-09,3.6405,3.642,3.5994,3.6376,0,3.618334121342603,3.641697393586742,3.6085545823331824,3.6197591890403045,0.002238726057198992,0.0016352797460815127,3.608328918299005,3.608710904712521,3.6072366724723253,3.6061473711578875,3.606376454599968,3.6050314674866897,3.6047754782015837,100.0,67.33690722876122,55.72592396565582,61.20146671780212,100.0,99.00293136938252,98.02357298310444,82.39388843950863,62.93432300277173,46.59244473815601,34.91108323726824,-55.94777033378159,-60.43164781107924,-60.43164781107924,-60.41124638817134,3.619721571229708,3.6061473711578875,3.592573171086067
2021-02-10,3.6375,3.6386,3.6336,3.6365,0,3.6274110553868337,3.6418971941783678,3.6164613806931816,3.6276047428151057,0.0036031051313698548,0.002028844823139181,3.6136012835761284,3.6096155925099644,3.609216748571685,3.6071109657113487,3.6074226141878047,3.6060089313545562,3.6054957447537017,100.0,71.28567832796988,62.19943370997936,64.20344309767333,100.0,99.09218914696896,98.23877100477465,84.87275539869049,66.41618413912462,48.77225006095937,37.067990208352384,-34.85263145588219,-41.60748910608263,-41.60748910608263,-41.593442625271074,3.623685115201503,3.6071109657113487,3.5905368162211944
2021-02-11,3.6366,3.6398,3.6283,3.6396,0,3.639344623628289,3.642248261103683,3.6270209229054986,3.6369546775601806,0.005582967626048596,0.002739669383721064,3.620865242943303,3.6120310397160567,3.6119325823809927,3.6088658381423215,3.608814443060987,3.607382531828115,3.606462256549519,100.0,74.48804845508171,70.16436384062962,67.27504896776145,100.0,99.17872514904472,98.42264485706299,86.66637427618247,70.08011086531285,51.5225323643409,39.240355707855095,-7.035441681228141,-16.859112462667404,-16.859112462667404,-16.859112462667404,3.6307461460845305,3.6088658381423215,3.5869855302001126
2021-02-12,3.6395,3.6466,3.6322,3.6428,0,3.6469290001114265,3.6435853414000356,3.6341772385120943,3.6433873064025493,0.007675539868385428,0.0037268434806539373,3.628851798993581,3.6156670060459013,3.6149246715214707,3.6111253787883326,3.610318984958105,3.609018010723895,3.6076023998222677,100.0,75.1901125327524,74.53254688276064,68.16575041808306,100.0,99.26526115112048,98.61562387217226,88.58449328865908,73.85562513644217,54.61924245899101,41.449315068005404,8.132305900821684,-1.130287520090001,-1.130287520090001,-1.130287520090001,3.6385400994659585,3.6111253787883326,3.5837106581107068
2021-02-15,3.6423,3.6447,3.6344,3.6434,0,3.6499297869159775,3.646342438894704,3.637419687210063,3.6466267122170692,0.009466928009971287,0.004874860386517408,3.6363897174770257,3.6204195017671665,3.6177548526832513,3.6135747552542825,3.6118666045870564,3.61074432244932,3.6088385777355683,100.0,73.45398494251384,75.97191702766457,68.49349245301534,100.0,99.35678469278017,98.83006298200492,90.52967491592688,76.69827023766159,57.730005823763,43.71319833976718,9.493388479002794,5.09288065249688,5.09288065249688,5.09288065249688,3.645535389110072,3.6135747552542825,3.581614121398493
2021-02-16,3.6435,3.652,3.6345,3.6514,0,3.651791427955856,3.6496077433993825,3.640394209915821,3.648769929513246,0.010911058995762613,0.0060821001083664495,3.643081178799677,3.625705048549341,3.6201676627415726,3.616197799054163,3.613534132686246,3.6124939086332533,3.6101759970094616,100.0,73.12226507074044,77.73987949733174,69.78909319146271,100.0,99.45911810477622,99.06589546647956,92.44766785725913,79.09624281514644,60.74650534861041,46.10511542929579,6.588006581080495,4.337970724898724,4.336723807088985,4.336723807088985,3.6516558532131453,3.616197799054163,3.5807397448951805
2021-02-17,3.6515,3.6566,3.6444,3.6506,0,3.650706036199526,3.653736702513884,3.6415229514440908,3.648631090799274,0.011831574140868995,0.007231994914866959,3.6477401749622147,3.630670729269171,3.622323786660715,3.618847605169318,3.615236807561522,3.614142207650206,3.611584887633294,95.7378394676759,75.29799759418414,78.18242900817799,70.37616853661247,99.99999999999999,99.5795544248741,99.15643298899272,94.23656660241767,81.49624542119041,63.34952548741349,48.434298759706145,-11.34410583850807,-5.566532335665942,-5.562664013986765,-5.562664013986765,3.656350269514914,3.618847605169318,3.5813449408237217
2021-02-18,3.6505,3.6507,3.6433,3.6505,0,3.650286457791531,3.65561939970213,3.642583929046625,3.649185445226528,0.012384472069407071,0.008262490345774982,3.6499285417948633,3.6353968923690836,3.6246635404089926,3.62143157223446,3.6170783788728293,3.615666792849966,3.6130348687010914,89.2130555493163,80.09154810962812,77.62250555597265,72.79619764571362,99.99999999999999,99.71664180924844,99.22867390285396,95.862149595631,83.89838773542284,65.73193245520231,50.57751875596724,-24.87128915473905,-9.475825337873886,-9.46144566033533,-9.46144566033533,3.660163642621273,3.62143157223446,3.5826995018476473
2021-02-19,3.6504,3.6545,3.6442,3.6505,0,3.650829665916754,3.65490243690453,3.643860309165023,3.650638919968422,0.012719853464212783,0.009153962969462543,3.650708674955929,3.6397802369747554,3.627347562349244,3.623870672380085,3.619042038021852,3.617050599957743,3.614498564714848,78.22231313508807,91.47914103829982,76.90726745345293,74.79007024547046,99.99999999999999,99.83864056014018,99.3009148167152,97.22233274519428,86.30053004965528,68.21781652656568,52.4145222873804,-26.3176343442984,-8.517201724917589,-8.497712275421138,-8.497712275421138,3.6635943252778707,3.623870672380085,3.5841470194822995
2021-02-22,3.6497,3.6556,3.6442,3.6515,0,3.6490255786149604,3.6533977312734547,3.6431385512023002,3.6504916970746235,0.012693745274082957,0.009861919430386626,3.650527833295725,3.643458775386376,3.6304556122766862,3.62594809783637,3.6209653708625704,3.618310142705168,3.615919702086429,42.08765246463265,94.16471569756766,73.87212641522346,74.03623843645126,97.11259820657183,98.95943804926122,98.92491102684752,98.01536672188269,88.49754845353378,70.69321859257983,54.20228415985215,-43.30862984117841,-11.732707623143664,-11.698436052010159,-11.698436052010159,3.666400945005044,3.62594809783637,3.585495250667696
2021-02-23,3.6516,3.6528,3.6408,3.6515,0,3.6456339488088245,3.650233518400347,3.6407788822607814,3.6493846214897454,0.012258074710111533,0.010341150486331609,3.649296337466319,3.6461887581329977,3.633568811521667,3.62744983142276,3.622817506736594,3.6194945001495915,3.6172389663546403,7.498839994464461,88.4443204062594,68.24873392154049,72.7417818832426,83.55756155245537,95.38976911330033,97.26052026727082,97.27032793528404,89.96665714541628,73.10524452218814,55.95154725285404,-67.2850588449428,-17.784984227055116,-17.715700377907098,-17.715700377907098,3.6685104709733487,3.62744983142276,3.586389191872171
2021-02-24,3.6516,3.6528,3.6404,3.6435,0,3.6451952514708386,3.649616444879112,3.640290653338716,3.6485757414071376,0.0117420484155355,0.010621330072172388,3.6481941805205813,3.6479671777413984,3.6365118796863083,3.6287913851256817,3.6247169202395706,3.6207297030546988,3.6185137277166675,8.23391809558828,87.35254816388189,66.77649303224754,73.59624433372247,69.7455638096771,91.26105705155008,95.21164620149084,95.94008493067406,90.93324533573119,75.66754713861779,57.89720349563867,-68.00391880820186,-18.58874596997266,-18.49876602638654,-18.49401581697809,3.6703523538306966,3.6287913851256817,3.5872304164206668
2021-02-25,3.6434,3.6484,3.6413,3.6474,0,3.6476945600581336,3.6519747241203113,3.6416321429320564,3.647867729776226,0.01140331683654372,0.010777727425046655,3.6476758009739023,3.648802171384383,3.639489861904023,3.63041660555022,3.6266804179823486,3.6221779492230084,3.6198036581157567,35.06443300015174,87.01389599099686,70.49676425456127,74.01006276185514,53.83257411364671,87.56175428905047,93.25795132220634,94.74824475804739,91.2838727845547,78.38855045702871,60.27253442117014,-49.32920621175952,-14.910381854336164,-14.069314856563494,-14.059864314201652,3.6722791669128085,3.63041660555022,3.5885540441876316
2021-02-26,3.6473,3.651,3.6419,3.6474,0,3.6514666224382544,3.6545365926277587,3.6433159103186394,3.647090724118572,0.011308881779775515,0.010883958295992428,3.6478031922782024,3.6492559336170656,3.6424545554092376,3.632461469831483,3.628657176359708,3.6238355637312436,3.6211069281335213,52.67498740900827,86.6566520839202,76.06821872005546,74.0940776496301,37.014018561486346,84.08321224107536,91.29748134032086,93.68424376203943,91.57004630972955,81.2191220632344,62.79310985083692,-21.54979132801391,-8.823527841022393,-7.378852550666092,-7.367655054247597,3.674237341599276,3.632461469831483,3.5906855980636903
2021-03-01,3.6474,3.655,3.6474,3.655,0,3.6576411395874087,3.6584018264345737,3.6461668255471813,3.6464973557569564,0.011598572128624252,0.011026881062518793,3.6495263044726918,3.6500270688842087,3.6454812850818143,3.635223285325688,3.6306637391636345,3.6257255264642576,3.6224493083252978,76.46672102345391,86.67671980212012,86.12444325370464,74.28094032817323,30.109176015207993,80.78286449225735,89.53836968050791,92.78044664324207,91.77522496772741,83.17800871700481,65.2909993784283,-4.200097051355493,-1.8137309552107925,-1.2888971385396446,-1.2860865676276927,3.6759221100883614,3.635223285325688,3.5945244605630142
