Date,Close,lag_1,SMA5,DI,close_denoised
8/5/17,0.1731533209186837,0.16855990068280546,3.23654,0.45391612220504124,0.1609597857040567
8/6/17,0.17079453755431379,0.17203600248292955,3.2369,0.45566495990104366,0.16122835236261707
8/7/17,0.1684357541899439,0.1755121042830536,3.23726,0.4574137975970461,0.16149691902117744
8/8/17,0.168342644,0.1684357541899439,3.23674,0.452169225,0.162392742
8/9/17,0.1748603351955302,0.168342644,3.2363999999999997,0.46397091,0.16405051780150393
8/10/17,0.1797020484171323,0.1748603351955302,3.23806,0.468033652,0.1664073381233449
8/11/17,0.1731843575418992,0.1797020484171323,3.2412,0.4642318037162905,0.16728821349816209
8/12/17,0.1718187461204219,0.1775294847920546,3.2413666666666665,0.4578938094866879,0.16706349312435603
8/13/17,0.1704531346989446,0.1753569211669769,3.2415333333333334,0.45155581525708527,0.16683877275054998
8/14/17,0.1690875232774673,0.1731843575418992,3.2417,0.4452178210274827,0.16661405237674393
8/15/17,0.1745810055865919,0.1690875232774673,3.2418400000000007,0.44416747739802315,0.16539177847454484
8/16/17,0.1685288640595903,0.1745810055865919,3.24318,0.4352510196031772,0.16306643708252533
8/17/17,0.1674115456238358,0.1685288640595903,3.2418199999999997,0.438136232,0.16156320719187706
8/18/17,0.1697392923649907,0.1674115456238358,3.2391799999999997,0.4394475624195716,0.16104278232028016
8/19/17,0.16880819366852887,0.16818746120422076,3.238933333333333,0.4370433645950598,0.16072825534156193
8/20/17,0.16787709497206701,0.16896337678460574,3.2386866666666667,0.43463916677054815,0.16041372836284332
8/21/17,0.1669459962756052,0.1697392923649907,3.23844,0.4322349689460364,0.1600992013841251
8/22/17,0.1640595903165738,0.1669459962756052,3.2379800000000003,0.43472703840018223,0.15919433353486193
8/23/17,0.1652700186219737,0.1640595903165738,3.2357199999999997,0.4357762724084534,0.15860419421347335
8/24/17,0.1708566108007447,0.1652700186219737,3.23502,0.4452190967038626,0.15823330211963876
8/25/17,0.1650837988826814,0.1708566108007447,3.23576,0.4482377829405271,0.1583118689044614
8/26/17,0.16607697082557402,0.16893234016139028,3.2354266666666667,0.44443408156282144,0.15851053520412559
8/27/17,0.1670701427684666,0.16700806952203584,3.2350933333333334,0.44063038018511574,0.1587092015037898
8/28/17,0.1680633147113592,0.1650837988826814,3.23476,0.4368266788074101,0.15890786780345403
8/29/17,0.1689944134078209,0.1680633147113592,3.2350000000000003,0.4461420022628496,0.15915371662884542
8/30/17,0.1614525139664802,0.1689944134078209,3.2360599999999997,0.4410257188522616,0.15905911765498498
8/31/17,0.1654562383612661,0.1614525139664802,3.23524,0.4423367686318403,0.15912155942316172
9/1/17,0.1689944134078209,0.1654562383612661,3.23408,0.4314485149973869,0.15915734840244208
9/2/17,0.1681564245810053,0.16663563004345103,3.23436,0.4331103677034098,0.15900431898741724
9/3/17,0.1673184357541897,0.16781502172563598,3.2346399999999997,0.43477222040943286,0.15885128957239236
9/4/17,0.1664804469273741,0.1689944134078209,3.23492,0.4364340731154558,0.15869826015736752
9/5/17,0.16433892,0.1664804469273741,3.23458,0.42790587459822316,0.15773144214352697
9/6/17,0.1652700186219737,0.16433892,3.23358,0.42934921094166634,0.15633796875393824
9/7/17,0.1613594040968338,0.1652700186219737,3.2344,0.43197356937947173,0.15437895775278435
9/8/17,0.1598696461824951,0.1613594040968338,3.23352,0.43026771310437234,0.1535872882132026
9/9/17,0.16042830540037212,0.16086281812538758,3.2328666666666668,0.4301802354980264,0.1537529548325591
9/10/17,0.1609869646182491,0.16036623215394133,3.2322133333333336,0.43009275789168044,0.15391862145191557
9/11/17,0.1615456238361261,0.1598696461824951,3.2315600000000004,0.4300052802853344,0.15408428807127206
9/12/17,0.1602420856610797,0.1615456238361261,3.2305,0.430005291,0.15491064357194884
9/13/17,0.1660148975791435,0.1602420856610797,3.2296199999999997,0.4414196142949597,0.15651690042241634
9/14/17,0.1650837988826814,0.1660148975791435,3.2297800000000003,0.4427311807007744,0.1579449317051535
9/15/17,0.1797020484171323,0.1650837988826814,3.23058,0.4866595986077693,0.15908934479367617
9/16/17,0.17684667908131588,0.16995654872749838,3.2319999999999998,0.4866590259229487,0.15965944173222393
9/17/17,0.17399130974549942,0.17482929857231533,3.2334199999999997,0.4866584532381281,0.16022953867077128
9/18/17,0.17113594,0.1797020484171323,3.2348399999999997,0.48665788055330755,0.16079963560931904
9/19/17,0.1725325884543758,0.17113594,3.2369,0.4875759846597321,0.16285487976985666
9/20/17,0.1745810055865919,0.1725325884543758,3.2395400000000003,0.4842999332261647,0.16537141005597322
9/21/17,0.1773743016759774,0.1745810055865919,3.2413799999999995,0.48823225777238927,0.16846883636608712
9/22/17,0.1743947858472996,0.1773743016759774,3.24402,0.4835121288832775,0.17194047787570862
9/23/17,0.1781812538795777,0.17638112973308478,3.24364,0.4899357450888989,0.17324557662159867
9/24/17,0.18196772191185578,0.1753879577901922,3.2432600000000003,0.49635936129452046,0.1745506753674883
9/25/17,0.1857541899441339,0.1743947858472996,3.2428800000000004,0.5027829775001419,0.17585577411337835
9/26/17,0.1992551210428303,0.1857541899441339,3.24602,0.5228368081278711,0.17922224176210877
9/27/17,0.1994413407821227,0.1992551210428303,3.25166,0.5291204664924876,0.18192480616014187
9/28/17,0.1944134078212291,0.1994413407821227,3.257,0.5304335864067029,0.18449985784741768
9/29/17,0.1903165735567968,0.1944134078212291,3.26066,0.5209978050517778,0.18666154712651797
9/30/17,0.19354438237119775,0.19304779639975167,3.2618,0.5238352058725363,0.18699395094784793
10/1/17,0.19677219118559874,0.19168218497827422,3.26294,0.5266726066932947,0.18732635476917747
10/2/17,0.1999999999999997,0.1903165735567968,3.26408,0.5295100075140533,0.18765875859050743
10/3/17,0.1882681564245807,0.1999999999999997,3.26714,0.5352758285352218,0.1873964396669515
10/4/17,0.1845437616387335,0.1882681564245807,3.26488,0.5238716782329239,0.18595356116087672
10/5/17,0.187337058,0.1845437616387335,3.2616799999999997,0.521902997,0.18306002624018655
10/6/17,0.1933891992551211,0.187337058,3.26016,0.5369598062336798,0.1815719877379844
10/7/17,0.19549968963376788,0.1893544382371197,3.26038,0.5376133210804087,0.18159705384020305
10/8/17,0.19761018001241462,0.19137181874612041,3.2606,0.5382668359271375,0.18162211994242208
10/9/17,0.1997206703910614,0.1933891992551211,3.2608200000000003,0.5389203507738665,0.1816471860446407
10/10/17,0.192271881,0.1997206703910614,3.26076,0.5336807395869032,0.181636029
10/11/17,0.1857541899441339,0.192271881,3.2616199999999997,0.535123944,0.18224808643347576
10/12/17,0.1789571694599629,0.1857541899441339,3.26188,0.5230657800214186,0.18044298685839755
10/13/17,0.1757914338919923,0.1789571694599629,3.26008,0.5204448552727418,0.17585662842814104
10/14/17,0.1738050900062071,0.17790192427063936,3.25882,0.516905438,0.1740767388059688
10/15/17,0.1718187461204219,0.17684667908131585,3.2575600000000002,0.5133660200017403,0.172296849
10/16/17,0.1698324022346367,0.1757914338919923,3.2563000000000004,0.5098266023662394,0.17051695956162477
10/17/17,0.1713221601489758,0.1698324022346367,3.24988,0.5127041826733509,0.16360416102475217
10/18/17,0.1663873370577282,0.1713221601489758,3.24538,0.5073290569159711,0.15898081595395755
10/19/17,0.1613594040968338,0.1663873370577282,3.24122,0.5033958652308222,0.15712950407958104
10/20/17,0.1648044692737431,0.1613594040968338,3.2374400000000003,0.5120388769721045,0.1555268334152424
10/21/17,0.1654252017380509,0.16250775915580357,3.2366533333333334,0.5107722449498504,0.1554295392361853
10/22/17,0.1660459342023587,0.16365611421477333,3.235866666666667,0.5095056129275962,0.1553322450571286
10/23/17,0.1666666666666665,0.1648044692737431,3.23508,0.508238981,0.1552349508780715
10/24/17,0.1629422718808189,0.1666666666666665,3.2344,0.5053530994914263,0.15558336015892504
10/25/17,0.1616387337057725,0.1629422718808189,3.2326,0.4887156960135711,0.15642261678862168
10/26/17,0.1684357541899439,0.1616387337057725,3.2315799999999997,0.49343109248732026,0.15901299079775233
10/27/17,0.1723463687150834,0.1684357541899439,3.2331000000000003,0.45596154909219555,0.1632595972847623
10/28/17,0.17349472377405303,0.16973929236499039,3.2336400000000003,0.45639780183676154,0.16413911395770434
10/29/17,0.17464307883302269,0.1710428305400369,3.2341800000000003,0.45683405458132753,0.16501863063064637
10/30/17,0.1757914338919923,0.1723463687150834,3.2347200000000003,0.4572703073258936,0.1658981473035884
10/31/17,0.1792364990689012,0.1757914338919923,3.23668,0.45635278639006793,0.16688545476500136
11/1/17,0.1910614525139662,0.1792364990689012,3.2401799999999996,0.4723400853189708,0.1677880907393956
11/2/17,0.1650837988826814,0.1910614525139662,3.2464999999999997,0.4530739600716274,0.16782190795231428
11/3/17,0.1745810055865919,0.1650837988826814,3.24578,0.4551677709053841,0.16751856429286188
11/4/17,0.1715394165114833,0.16824953445065158,3.24594,0.4556482113662969,0.16732016436353447
11/5/17,0.1684978274363747,0.17141527001862172,3.2461,0.4561286518272098,0.16712176443420748
11/6/17,0.1654562383612661,0.1745810055865919,3.2462600000000004,0.4566090922881227,0.16692336450488005
11/7/17,0.1698324022346367,0.1654562383612661,3.2443,0.43629683928067997,0.165105655
11/8/17,0.1736499068901302,0.1698324022346367,3.24228,0.4349863327450825,0.16210866654092057
11/9/17,0.1716945996275605,0.1736499068901302,3.2385399999999995,0.43996669919294334,0.16111413751739428
11/10/17,0.1717877094972064,0.1716945996275605,3.23996,0.44809293106334547,0.16221504145023818
11/11/17,0.17144630664183702,0.1717256362507758,3.23976,0.44529714103031043,0.16276046634015343
11/12/17,0.17110490378646767,0.1717566728739911,3.23956,0.4425013509972755,0.16330589123006825
11/13/17,0.1707635009310983,0.1717877094972064,3.23936,0.43970556096424046,0.16385131611998346
11/14/17,0.1702048417132213,0.1707635009310983,3.24024,0.4386568726197455,0.1668106232689988
11/15/17,0.1824022346368714,0.1702048417132213,3.2403199999999996,0.46513022137421434,0.1676211260947634
11/16/17,0.1727188081936681,0.1824022346368714,3.2422000000000004,0.463952034,0.165941005
11/17/17,0.168342644,0.1727188081936681,3.24242,0.4427206510923044,0.16408938059829514
11/18/17,0.16741154541030417,0.17126008679577875,3.242173333333333,0.4414098755129794,0.16311677972154257
11/19/17,0.16648044682060834,0.16980136539788937,3.2419266666666666,0.4400990999336543,0.16214417884479043
11/20/17,0.1655493482309125,0.168342644,3.2416799999999997,0.4387883243543293,0.16117157796803785
11/21/17,0.1675977653631286,0.1655493482309125,3.24056,0.4397059626502132,0.1593764738142414
11/22/17,0.1641527001862197,0.1675977653631286,3.2397,0.45189617368447044,0.15905444527714271
11/23/17,0.1680633147113592,0.1641527001862197,3.23692,0.4626471087913224,0.15842409160909637
11/24/17,0.1653631284916201,0.1680633147113592,3.23592,0.4699871123839411,0.15807522238942606
11/25/17,0.16480446927374293,0.16716325263811285,3.2357066666666667,0.47099141501768677,0.15780594730047628
11/26/17,0.16424581005586578,0.16626319056486646,3.2354933333333338,0.47199571765143233,0.15753667221152648
11/27/17,0.1636871508379886,0.1653631284916201,3.2352800000000004,0.47300002028517796,0.1572673971225767
11/28/17,0.1608007448789568,0.1636871508379886,3.2348800000000004,0.47195266403783964,0.1557768040787795
11/29/17,0.1620111731843572,0.1608007448789568,3.2337800000000003,0.4765411700906114,0.1544373495894502
11/30/17,0.1610800744878955,0.1620111731843572,3.2321800000000005,0.4830952695858719,0.15302648507126837
12/1/17,0.1622905027932959,0.1610800744878955,3.2306799999999996,0.4787731285190389,0.15273255602002672
12/2/17,0.16157666045934188,0.16148355058969563,3.23046,0.4789050167467364,0.1530799591826413
12/3/17,0.16086281812538783,0.16188702669149577,3.2302400000000007,0.47903690497443385,0.15342736234525586
12/4/17,0.1601489757914338,0.1622905027932959,3.230020000000001,0.47916879320213135,0.15377476550787042
12/5/17,0.1646182495344508,0.1601489757914338,3.22926,0.48506760486997874,0.15541920364557746
12/6/17,0.1622905027932959,0.1646182495344508,3.230020000000001,0.49319593801750555,0.15803872017868204
12/7/17,0.1650837988826814,0.1622905027932959,3.23008,0.4871682467796416,0.15832694696945362
12/8/17,0.1652700186219737,0.1650837988826814,3.2309400000000004,0.4715721484838261,0.155960252
12/9/17,0.1652700186219737,0.16514587212911216,3.2311533333333338,0.49755685484434214,0.15492251953416405
12/10/17,0.1652700186219737,0.16520794537554295,3.2313666666666667,0.5235415612048582,0.15388478708439055
12/11/17,0.1652700186219737,0.1652700186219737,3.23158,0.5495262675653741,0.1528470546346166
12/12/17,0.159404097,0.1652700186219737,3.23268,0.5425871060891236,0.14808815
12/13/17,0.1608938547486031,0.159404097,3.2315599999999995,0.5233340905225505,0.15068554018360053
12/14/17,0.1697392923649907,0.1608938547486031,3.23126,0.5543873134635348,0.1615738429544633
12/15/17,0.2198324022346369,0.1697392923649907,3.23226,0.6231012519187152,0.17572776292865833
12/16/17,0.21489757914338917,0.18643699565487276,3.236166666666667,0.6186940282898338,0.18236814183107383
12/17/17,0.20996275605214143,0.20313469894475483,3.2400733333333336,0.6142868046609522,0.18900852073348975
12/18/17,0.2050279329608937,0.2198324022346369,3.2439800000000005,0.6098795810320706,0.19564889963590523
12/19/17,0.2059590316573558,0.2050279329608937,3.2526200000000003,0.5749001069759525,0.2033293372435442
12/20/17,0.1926443202979517,0.2059590316573558,3.2626199999999996,0.5775112136924139,0.19697445295028426
12/21/17,0.19292365,0.1926443202979517,3.2694400000000003,0.5567913576359983,0.1873224223013465
12/22/17,0.1631284916201116,0.19292365,3.27442,0.5328242906476037,0.16951462272564843
12/23/17,0.1631284916201116,0.18299193047796386,3.27036,0.5334368976496797,0.16648728770532803
12/24/17,0.1631284916201116,0.17306021104903774,3.2662999999999998,0.5340495046517556,0.16345995268500763
12/25/17,0.1631284916201116,0.1631284916201116,3.26224,0.5346621116538316,0.16043261766468725
12/26/17,0.1675977653631286,0.1631284916201116,3.2531399999999997,0.5442207060751312,0.16197505248063732
12/27/17,0.1708566108007447,0.1675977653631286,3.2449,0.5324450676319887,0.16188427921163354
12/28/17,0.1668528864059588,0.1708566108007447,3.24022,0.5382066443326982,0.16449721604787446
12/29/17,0.1680633147113592,0.1668528864059588,3.2346199999999996,0.5413482533136599,0.16336231909118726
12/30/17,0.1680633147113592,0.16725636250775894,3.234973333333333,0.540041714,0.1612199428824452
12/31/17,0.1680633147113592,0.16765983860955908,3.2353266666666665,0.538735174,0.1590775666737027
1/1/18,0.1680633147113592,0.1680633147113592,3.23568,0.5374286342587591,0.15693519046496066
1/2/18,0.1604283054003721,0.1680633147113592,3.2367399999999997,0.5279985091746853,0.15180975693163923
1/3/18,0.1494413407821229,0.1604283054003721,3.2352000000000003,0.5017994151478068,0.14617224176956467
1/4/18,0.1415270018621974,0.1494413407821229,3.2306,0.4784828390197712,0.14231352175974368
1/5/18,0.1419925512104281,0.1415270018621974,3.22516,0.4711457833895576,0.14121505006303273
1/6/18,0.14354438237119768,0.1416821849782743,3.2232933333333333,0.47411559902331646,0.1409351421716639
1/7/18,0.1450962135319673,0.14183736809435118,3.2214266666666664,0.47708541465707527,0.14065523428029506
1/8/18,0.1466480446927369,0.1419925512104281,3.21956,0.48005523029083413,0.14037532638892622
1/9/18,0.1495344506517688,0.1466480446927369,3.21496,0.4850339585374688,0.1406563190958969
1/10/18,0.1499999999999999,0.1495344506517688,3.21262,0.48843992566807987,0.14008338168822493
1/11/18,0.1472067039106144,0.1499999999999999,3.21274,0.4864728158403362,0.1382877570006741
1/12/18,0.1457169459962752,0.1472067039106144,3.21396,0.48044758840722773,0.13700733969281176
1/13/18,0.14478584729981336,0.146710118,3.214226666666667,0.47983720558649434,0.13657022541055186
1/14/18,0.1438547486033515,0.1462135319677216,3.214493333333333,0.479226823,0.13613311112829196
1/15/18,0.1429236499068897,0.1457169459962752,3.2147599999999996,0.4786164399450276,0.13569599684603206
1/16/18,0.1394785847299813,0.1429236499068897,3.21396,0.47167588788384207,0.13495014990226234
1/17/18,0.1391992551210426,0.1394785847299813,3.2117999999999993,0.4702352266237898,0.134990638
1/18/18,0.1450651769087523,0.1391992551210426,3.20948,0.4740353731393364,0.1350911227223193
1/19/18,0.1444134078212289,0.1450651769087523,3.20902,0.4805863172218953,0.13544510851529393
1/20/18,0.14354438237119785,0.1448479205462445,3.2089266666666667,0.453717108,0.13555979408610366
1/21/18,0.14267535692116676,0.1446306641837367,3.2088333333333336,0.4268478990804546,0.13567447965691343
1/22/18,0.1418063314711357,0.1444134078212289,3.20874,0.3999786900097343,0.13578916522772316
1/23/18,0.1472998137802603,0.1418063314711357,3.2085,0.41217443511519447,0.13601278790304072
1/24/18,0.1419925512104281,0.1472998137802603,3.21018,0.4113873834771759,0.13639901209357733
1/25/18,0.1432029795158285,0.1419925512104281,3.2107799999999997,0.38620783378361245,0.13684889359478855
1/26/18,0.1447858472998135,0.1432029795158285,3.21038,0.3172945253832663,0.13676413491654998
1/27/18,0.1445375543140904,0.14373060211049016,3.2104066666666666,0.31794779260430517,0.13654312197630397
1/28/18,0.1442892613283673,0.14425822470515184,3.2104333333333335,0.31860105982534404,0.13632210903605793
1/29/18,0.1440409683426442,0.1447858472998135,3.2104600000000003,0.31925432704638296,0.1361010960958119
1/30/18,0.1452513966480446,0.1440409683426442,3.21094,0.3535006296756613,0.1350457023918614
1/31/18,0.1466480446927369,0.1452513966480446,3.2104999999999997,0.3469300368575677,0.13341968701655507
2/1/18,0.140409683,0.1466480446927369,3.2115,0.3572790270735989,0.13489259734660217
2/2/18,0.1494413407821229,0.140409683,3.2108999999999996,0.38655697148778617,0.13979066145476848
2/3/18,0.15465549348230906,0.14342023559404096,3.211233333333333,0.3930340230965218,0.14193158414260443
2/4/18,0.15986964618249525,0.14643078818808195,3.2115666666666667,0.39951107470525743,0.14407250683043998
2/5/18,0.1650837988826814,0.1494413407821229,3.2119,0.40598812631399306,0.14621342951827593
2/6/18,0.1702048417132213,0.1650837988826814,3.2164200000000003,0.41438867822430553,0.1551733159984997
2/7/18,0.176722533,0.1702048417132213,3.22178,0.41635826916816177,0.16328222726650546
2/8/18,0.1927374301675977,0.176722533,3.2282399999999996,0.43446597397522735,0.17025031802426654
2/9/18,0.199162011,0.1927374301675977,3.2394799999999995,0.4528302785748493,0.17860961224292582
2/10/18,0.1977963996362507,0.1948789571117318,3.243113333333333,0.45536570474306926,0.181590021
2/11/18,0.1964307882725014,0.1970204840558659,3.2467466666666662,0.45790113091128914,0.18457043060428419
2/12/18,0.1950651769087521,0.199162011,3.25038,0.46043655707950915,0.18755083978496337
2/13/18,0.198510242,0.1950651769087521,3.25682,0.4715813005164386,0.19129732600666136
2/14/18,0.1894785847299811,0.198510242,3.2628999999999997,0.4745928419197851,0.18949041171221298
2/15/18,0.175046555,0.1894785847299811,3.26564,0.4835091907924785,0.18420878493479378
2/16/18,0.1801675977653629,0.175046555,3.2618400000000003,0.4815415966391598,0.17380290914702048
2/17/18,0.17892613283674702,0.17675356921166963,3.260406666666667,0.48132380137549485,0.17194210809426125
2/18/18,0.17768466790813117,0.17846058348851626,3.2589733333333335,0.48110600611182996,0.170081307
2/19/18,0.1764432029795153,0.1801675977653629,3.25754,0.48088821084816513,0.1682205059887428
2/20/18,0.1778398510242085,0.1764432029795153,3.25354,0.4769536181017017,0.16811178719616057
2/21/18,0.1809124767225327,0.1778398510242085,3.2491,0.47039587217973866,0.16717130672792704
2/22/18,0.1746741154562379,0.1809124767225327,3.24726,0.46842959615066765,0.1678376729386623
2/23/18,0.176722533,0.1746741154562379,3.24718,0.46777107555464775,0.1686471075015389
2/24/18,0.17610180012414606,0.1753569211669766,3.2469333333333337,0.4673330591285279,0.16879790763131355
2/25/18,0.17548106765983815,0.1760397268777153,3.2466866666666667,0.46689504270240817,0.16894870776108778
2/26/18,0.1748603351955302,0.176722533,3.24644,0.4664570262762883,0.16909950789086242
2/27/18,0.1789571694599629,0.1748603351955302,3.2461,0.4660600322075702,0.17189559460883577
2/28/18,0.1939478584729981,0.1789571694599629,3.24634,0.4180771318414764,0.17672937367395222
3/1/18,0.187895717,0.1939478584729981,3.2491399999999997,0.4182086126136003,0.17872932597769642
3/2/18,0.1838919925512101,0.187895717,3.2519799999999996,0.4094269308891998,0.17795468354491584
3/3/18,0.18171942892613255,0.18656114214773403,3.2524933333333332,0.4058006071222765,0.17750954357931983
3/4/18,0.17954686530105496,0.18522656734947207,3.253006666666667,0.40217428335535327,0.17706440361372344
3/5/18,0.1773743016759774,0.1838919925512101,3.2535200000000004,0.39854795958843003,0.17661926364812744
3/6/18,0.1797020484171323,0.1773743016759774,3.25406,0.39684514015607536,0.17360303668639446
3/7/18,0.182309125,0.1797020484171323,3.25422,0.39108048426620734,0.1724414622742925
3/8/18,0.1857541899441339,0.182309125,3.25172,0.39960010582000366,0.17348388232581582
3/9/18,0.1864990689013033,0.1857541899441339,3.25126,0.4044502219615065,0.17412272184642114
3/10/18,0.18563004345127224,0.18600248292985702,3.2514466666666664,0.4024845704439373,0.17449175718313828
3/11/18,0.18476101800124117,0.18625077591558017,3.2516333333333334,0.40051891892636815,0.174860793
3/12/18,0.1838919925512101,0.1864990689013033,3.25182,0.39855326740879893,0.17522982785657218
3/13/18,0.1913407821229049,0.1838919925512101,3.25322,0.3951478898819513,0.17708938336366456
3/14/18,0.1797020484171323,0.1913407821229049,3.25572,0.39344467965270147,0.179511914
3/15/18,0.1904096834264428,0.1797020484171323,3.25516,0.3929269572495169,0.183057786
3/16/18,0.1957169459962755,0.1904096834264428,3.25616,0.398168808,0.18779650214392885
3/17/18,0.1957169459962755,0.19217877094972036,3.25682,0.3934515534837453,0.18781728734109346
3/18/18,0.1957169459962755,0.19394785847299795,3.25748,0.3887342990107225,0.18783807253825766
3/19/18,0.1957169459962755,0.1957169459962755,3.25814,0.3840170445376997,0.18785885773542227
3/20/18,0.1903165735567968,0.1957169459962755,3.26068,0.35007448788777634,0.18282896482301467
3/21/18,0.1797020484171323,0.1903165735567968,3.2604599999999997,0.32714831906792236,0.17557261031551985
3/22/18,0.1662011173184359,0.1797020484171323,3.2604600000000006,0.28872972843759837,0.1645030828663543
3/23/18,0.1540968342644317,0.1662011173184359,3.25526,0.2573873661524447,0.15722111429864952
3/24/18,0.152234637,0.1621663563004345,3.25228,0.25353785,0.1562772436828266
3/25/18,0.15037243947858436,0.1581315952824331,3.2493,0.24968833338569937,0.15533337306700412
3/26/18,0.1485102420856607,0.1540968342644317,3.24632,0.2458388170023267,0.1543895024511812
3/27/18,0.1578212290502789,0.1485102420856607,3.23618,0.2516037124519014,0.15097123410988955
3/28/18,0.1562383612662943,0.1578212290502789,3.2292,0.31756782187203003,0.14888666340885812
3/29/18,0.152048417,0.1562383612662943,3.22416,0.33198477667645404,0.14673902992037768
3/30/18,0.1578212290502789,0.152048417,3.22112,0.3365702967021753,0.14409622494543933
3/31/18,0.15682805710738643,0.1539726877715703,3.2213866666666666,0.337006896,0.14380321918061173
4/1/18,0.15583488516449398,0.1558969584109246,3.2216533333333333,0.33744349586587874,0.14351021341578457
4/2/18,0.1548417132216015,0.1578212290502789,3.22192,0.3378800954477304,0.14321720765095697
4/3/18,0.151582868,0.1548417132216015,3.22328,0.3343370690912616,0.14378426654211637
4/4/18,0.1525139664804471,0.151582868,3.22194,0.3444311617299377,0.14513631114984912
4/5/18,0.1543761638733705,0.1525139664804471,3.2211399999999997,0.34836562138767524,0.14763838596341666
4/6/18,0.1648044692737431,0.1543761638733705,3.22164,0.36671602558541727,0.15147366945297464
4/7/18,0.1654252017380509,0.1578522656734947,3.22214,0.3689005326401678,0.15320544866083774
4/8/18,0.1660459342023587,0.1613283674736189,3.2226399999999997,0.37108503969491835,0.15493722786870043
4/9/18,0.1666666666666665,0.1648044692737431,3.22314,0.37326954674966883,0.15666900707656353
4/10/18,0.1691806331471133,0.1666666666666665,3.2256799999999997,0.3730055604222315,0.15848953764716733
4/11/18,0.1604283054003721,0.1691806331471133,3.2294600000000004,0.4187345357020961,0.1565314224881457
4/12/18,0.1529795158286777,0.1604283054003721,3.23116,0.40615150724382065,0.15313228170158727
4/13/18,0.1504655493482309,0.1529795158286777,3.23086,0.4074619774824929,0.14697439903376155
4/14/18,0.15136561142147725,0.1521415270018621,3.229833333333333,0.4114814384896757,0.14577796803329285
4/15/18,0.15226567349472364,0.1513035381750465,3.228806666666667,0.4155008994968585,0.14458153703282417
4/16/18,0.153165736,0.1504655493482309,3.22778,0.41952036050404135,0.14338510603235546
4/17/18,0.1478584729981373,0.153165736,3.22488,0.41375169985342086,0.14279889200850202
4/18/18,0.1455307262569829,0.1478584729981373,3.2203000000000004,0.414668132,0.14147612161702203
4/19/18,0.1472067039106144,0.1455307262569829,3.2171,0.41689663968222285,0.14071462791313946
4/20/18,0.1484171322160143,0.1472067039106144,3.21586,0.41847008477401554,0.1411307563775598
4/21/18,0.15288640595903114,0.14761018001241438,3.2157133333333334,0.4237569783523038,0.14158659882763053
4/22/18,0.15735567970204797,0.14801365611421433,3.215566666666667,0.4290438719305921,0.14204244127770085
4/23/18,0.1618249534450648,0.1484171322160143,3.2154200000000004,0.4343307655088804,0.14249828372777157
4/24/18,0.1610800744878955,0.1618249534450648,3.2172799999999997,0.4359039831399415,0.1455649734487204
4/25/18,0.1634078212290504,0.1610800744878955,3.22012,0.452023445,0.15051150181592884
4/26/18,0.1634078212290504,0.1634078212290504,3.2239599999999995,0.4579236910150717,0.1547544828837719
4/27/18,0.163314711,0.1634078212290504,3.22744,0.45268133677245814,0.1583305682263674
4/28/18,0.16837368070391062,0.1633767844860336,3.2285066666666666,0.4594505681643973,0.15979236103294775
4/29/18,0.17343265040782127,0.1633457477430168,3.2295733333333336,0.4662197995563364,0.1612541538395281
4/30/18,0.1784916201117319,0.163314711,3.23064,0.47298903094827555,0.16271594664610844
5/1/18,0.1794227188081936,0.1784916201117319,3.2342199999999997,0.4822901977343648,0.16736653192749057
5/2/18,0.1933891992551211,0.1794227188081936,3.2381599999999997,0.5236880061119845,0.17328264572281288
5/3/18,0.1997206703910614,0.1933891992551211,3.24536,0.5426739694708341,0.18067304658574734
5/4/18,0.1952513966480444,0.1997206703910614,3.25316,0.5553832835329978,0.1886639575495434
5/5/18,0.1978274363749221,0.1982309124767224,3.2554466666666664,0.5530610590438789,0.19162273806640093
5/6/18,0.2004034761017998,0.1967411545623834,3.2577333333333334,0.5507388345547601,0.19458151858325803
5/7/18,0.2029795158286775,0.1952513966480444,3.26002,0.5484166100656412,0.19754029910011553
5/8/18,0.2122905027932957,0.2029795158286775,3.2652799999999997,0.5580927483875033,0.20132518676745148
5/9/18,0.217597765,0.2122905027932957,3.27234,0.5095249410402912,0.19933021325270342
5/10/18,0.1951582867783985,0.217597765,3.2767799999999996,0.4799158828225791,0.19459016038291177
5/11/18,0.1838919925512101,0.1951582867783985,3.2758000000000003,0.46432843789353395,0.18535996472621916
5/12/18,0.18482309124767193,0.1914028553693357,3.2749866666666665,0.4627992819501643,0.18416987431454682
5/13/18,0.18575418994413379,0.1876474239602729,3.274173333333333,0.46127012600679473,0.18297978390287403
5/14/18,0.1866852886405956,0.1838919925512101,3.2733599999999994,0.4597409700634251,0.1817896934912017
5/15/18,0.2008379888268154,0.1866852886405956,3.26986,0.4809513662882006,0.18474914495766903
5/16/18,0.188454376,0.2008379888268154,3.2674,0.4724409157575171,0.18780200310357484
5/17/18,0.1988826815642457,0.188454376,3.26114,0.4753162396057757,0.19355105351781646
5/18/18,0.2137802607076349,0.1988826815642457,3.26194,0.48198991085198595,0.19565685347336137
5/19/18,0.21173184357541885,0.20384854127870877,3.26408,0.4791531359515384,0.1948327146255917
5/20/18,0.20968342644320284,0.20881440099317183,3.26622,0.4763163610510909,0.1940085757778216
5/21/18,0.2076350093109868,0.2137802607076349,3.26836,0.4734795861506434,0.19318443693005194
