date,Close,lag_1,SMA5,DI,close_denoised
2013-02-17,0.6530813581037795,0.653068545803972,1.3331560000000002,4.902441261889993e-05,0.6614075065664431
2013-02-18,0.6557591287636131,0.6558103779628441,1.335156,0.0020114167715514,0.6593335987842976
2013-02-19,0.663689942344651,0.6636386931454197,1.341258,0.0001967302872358,0.6566705941229374
2013-02-20,0.6446764894298527,0.6446893017296607,1.326434,0.004056888426636,0.6527923551894119
2013-02-21,0.6378987828315184,0.6381422165278667,1.32128,0.0001951325407122,0.6476577956888571
2013-02-22,0.6352594490711083,0.6348238308776426,1.318704,-0.0007794726183096,0.6411302271285104
2013-02-24,0.6349775784753362,0.635080076873799,1.318938,0.0005361067790827,0.6329715360424624
2013-02-25,0.6176040999359385,0.6174375400384369,1.304992,-0.002325435342544,0.627345692500965
2013-02-26,0.6188725176169123,0.618680333119795,1.306154,-0.0036365057075202,0.6245052328908042
2013-02-27,0.6287636130685457,0.6291351697629726,1.314294,-4.8640755008899986e-05,0.6222055604159833
2013-02-28,0.620204996796925,0.6202562459961563,1.307412,-0.0007761544193397,0.6215176859537719
2013-03-01,0.6131710442024343,0.6133632286995516,1.3018340000000002,-0.00082270346176,0.620476710471446
2013-03-03,0.6126201153106983,0.6127226137091608,1.301546,-0.0026614645472826,0.6188726956399179
2013-03-04,0.6150288276745677,0.6150672645739912,1.30348,0.0009684279287136,0.6185771808491272
2013-03-05,0.6182062780269058,0.6181678411274822,1.3059620000000003,-0.0025210041007133,0.6191607214850995
2013-03-06,0.6098526585522102,0.6097373478539396,1.299258,0.0014017983297297,0.619006569669037
2013-03-07,0.6224087123638695,0.6225624599615631,1.309114,-0.0024759721690991,0.6182191349673418
2013-03-08,0.6113132607303011,0.6108904548366432,1.299894,0.0020792996506154,0.6172880008287221
2013-03-10,0.6113773222293404,0.6113901345291479,1.300462,-0.0018864190115685,0.6158494761009928
2013-03-11,0.6138372837924408,0.6137860345932094,1.3024440000000002,-0.0034375438417201,0.6150018500680532
2013-03-12,0.6154388212684176,0.6155028827674569,1.303754,0.0002906041485063,0.6147929924961735
2013-03-13,0.6048942985265855,0.6049583600256245,1.2955200000000002,-0.0037173234386358,0.6143831520890757
2013-03-14,0.612146060217809,0.612158872517617,1.30109,-0.0013548414032036,0.6140047926025346
2013-03-15,0.6203971812940423,0.6203843689942343,1.3075,0.0016490337752805,0.6129806075037166
2013-03-17,0.5992953235105702,0.5993465727098015,1.29099,0.0013971548771902,0.6111399164338687
2013-03-18,0.6047405509288917,0.604791800128123,1.29514,-0.0037647534638934,0.6089553761637274
2013-03-19,0.5946188340807177,0.5945035233824472,1.2872660000000002,-0.0004810815897558,0.606198842727172
2013-03-20,0.6041127482383088,0.6040102498398461,1.2947460000000002,-0.0020750593851703,0.6044735900051497
2013-03-21,0.5997821909032672,0.5997693786034592,1.2914020000000002,0.002168546756832,0.6039393675271684
2013-03-22,0.6092761050608584,0.6092120435618191,1.2988920000000002,-0.0058966459612274,0.6036211556766339
2013-03-24,0.6144522741832159,0.6144010249839846,1.3028280000000003,-0.0028568199953139,0.6039493058157368
2013-03-25,0.5936963484945548,0.593670723894939,1.286666,-0.0011063286469161,0.602388465936233
2013-03-26,0.5904548366431774,0.5904548366431774,1.28429,-0.0068244865442937,0.598656737993745
2013-03-27,0.582357463164638,0.5822677770659834,1.2777800000000004,-0.0038820660349101,0.594322765140127
2013-03-28,0.5885714285714285,0.5887123638693146,1.282718,4.80211231900997e-05,0.5886952674354121
2013-03-29,0.5876489429852658,0.5873286354900704,1.281738,0.0016802341967022,0.5861851555303768
2013-03-31,0.5827162075592569,0.5828058936579117,1.2780980000000002,-0.000671005870096,0.5872795976563709
2013-04-01,0.593747597693786,0.5942600896860988,1.287184,-0.003704471077093,0.5892963385104842
2013-04-02,0.5858167841127482,0.5858039718129406,1.2805220000000002,0.0008156211041271,0.5934436376787288
2013-04-03,0.5912235746316465,0.5910826393337605,1.2846540000000002,0.0015377860905657,0.597704500177671
2013-04-04,0.6014349775784755,0.601460602178091,1.292776,0.0021695895223108,0.6018298296628024
2013-04-05,0.6094170403587444,0.6099679692504805,1.299754,-0.0042073170272102,0.6078543930502146
2013-04-07,0.6091864189622036,0.6093273542600897,1.298846,-0.0043506098312433,0.61533490214449
2013-04-08,0.6164766175528507,0.6166303651505447,1.3045680000000002,-0.0028103659088435,0.620539073261727
2013-04-09,0.6222037155669442,0.6220755925688661,1.308824,9.70669801650002e-05,0.6233896877526074
2013-04-10,0.6182190903267137,0.6182190903267137,1.30571,-0.0002908333415631,0.6253649504656653
2013-04-11,0.6251889814221654,0.625483664317745,1.3111640000000002,-0.0036440047707851,0.6255047992741755
2013-04-12,0.6250736707238949,0.6246508648302371,1.310844,0.0048086685130684,0.6261573597595006
2013-04-14,0.6205509288917359,0.6202946828955798,1.307336,0.0018912492689161,0.6274282053114526
2013-04-15,0.6188212684176808,0.6187700192184495,1.306366,0.007996507346395,0.627318329650396
2013-04-16,0.6329019859064702,0.6328891736066624,1.317234,-0.0004383318095472,0.6262972231949917
2013-04-17,0.6177322229340165,0.6176425368353617,1.305336,0.0042639267267692,0.6252076639707508
2013-04-18,0.6190775144138372,0.6190647021140296,1.3064060000000002,-0.0007757645508774,0.6238478307164127
2013-04-19,0.6172837924407433,0.617565663036515,1.305042,0.0040701437405147,0.6220981539545862
2013-04-21,0.6204099935938503,0.6204228058936578,1.3075420000000002,0.0013582109787675,0.6200894151662752
2013-04-22,0.6150416399743754,0.6151697629724535,1.30364,-0.0082342108922353,0.6186514713194897
2013-04-23,0.6105829596412555,0.6105957719410635,1.299872,-0.0011122544275779,0.617901478628658
2013-04-24,0.6165534913516975,0.6165791159513132,1.3045300000000002,-0.0027131408399889,0.6175461691806112
2013-04-25,0.61513132607303,0.6152722613709161,1.303486,0.0015011142274779,0.6178611607484661
2013-04-26,0.6145163356822549,0.6145291479820627,1.3028540000000002,-0.002275305094238,0.6190893777631706
2013-04-28,0.6168353619474696,0.6168866111467008,1.304716,-0.0002907109228219,0.6213360772024343
2013-04-29,0.6229852658552208,0.622908392056374,1.309256,0.0026695547828036,0.6247826745365482
2013-04-30,0.631595131326073,0.631595131326073,1.316264,-0.0005842162160817,0.6295887505963548
2013-05-01,0.6321973094170403,0.6322613709160796,1.316778,-0.0038471049250319,0.6320852751780554
2013-05-02,0.6199871877001921,0.6200256245996154,1.307262,-0.0011156608429891,0.6320413753446468
2013-05-03,0.6253171044202435,0.6255861627162074,1.311606,-0.0016033737316497,0.6313990450327697
2013-05-05,0.6265855221012171,0.626534272901986,1.312312,0.0009234273464242,0.6292038160358625
2013-05-06,0.620845611787316,0.620832799487508,1.307832,-0.0009218175696589,0.6274840945704702
2013-05-07,0.6222677770659835,0.6222677770659835,1.3089780000000002,0.0003882773187391,0.6264388691563075
2013-05-08,0.6317745035233824,0.6318385650224214,1.3163700000000005,0.0009737248158814,0.6242613536702614
2013-05-09,0.6160025624599614,0.6161434977578475,1.304248,0.0005812866911724,0.6214046025303367
2013-05-10,0.60944266495836,0.609596412556054,1.29905,0.0033831987246489,0.6178350607900304
2013-05-12,0.6064445868033312,0.6064445868033312,1.29644,-0.0044913060298322,0.6133095910554841
2013-05-13,0.6116335682254965,0.6116335682254965,1.3006380000000002,-0.000677271193734,0.608143927719374
2013-05-14,0.602357463164638,0.6022677770659832,1.29325,-0.0014468279155285,0.6022433210029644
2013-05-15,0.5939397821909032,0.5937988468930171,1.286698,-0.0011063475045793,0.5982435663929502
2013-05-16,0.5925432415118512,0.5925944907110825,1.285886,-0.0004808621864805,0.596439384802083
2013-05-17,0.589993593850096,0.589660474055093,1.2834580000000002,0.0014409075421651,0.5954896705385775
2013-05-19,0.5905060858424087,0.590493273542601,1.2841140000000002,0.0037954823899579,0.5961600733655826
2013-05-20,0.596258808456118,0.5963613068545803,1.2887920000000002,-0.0027924896588635,0.5966865891257704
2013-05-21,0.6004612427930813,0.6004484304932736,1.291976,-0.0018316297337493,0.5969613828509897
2013-05-22,0.5912107623318386,0.5908263933376041,1.2845160000000002,0.0056216892982324,0.5985486765357024
2013-05-23,0.6004996796925048,0.6006662395900064,1.291732,0.0003373312920988,0.6010879775140404
2013-05-24,0.6020115310698269,0.6022677770659832,1.293406,0.003809077711448,0.6028386413305264
2013-05-26,0.6006021780909674,0.6006149903907749,1.291986,-0.0041457214960407,0.6038500721425663
2013-05-27,0.6000768737988469,0.6002306213965405,1.2916500000000002,0.0027470217023312,0.6047243086649392
2013-05-28,0.5921716848174248,0.5920563741191545,1.2854880000000002,-0.0001923052497542,0.605046253170688
2013-05-29,0.6058552210121717,0.605829596412556,1.295986,0.0059372090562763,0.6067216821951206
2013-05-30,0.6152210121716848,0.6151057014734145,1.3036120000000002,0.0012591780533054,0.6098813024268652
2013-05-31,0.6104548366431775,0.6100320307495197,1.299516,0.0004351125487431,0.6132548418402398
2013-06-02,0.6125432415118515,0.6122613709160794,1.301194,0.0028060104753071,0.6173020202633317
2013-06-03,0.6180525304292122,0.6179372197309418,1.3057820000000002,-0.006108215429753,0.6216631389753262
2013-06-04,0.6221396540679052,0.622357463164638,1.3090680000000003,0.0019894109790501,0.6262127691731467
2013-06-05,0.6229340166559898,0.6226905829596412,1.309294,0.001407668763497,0.6314892534075848
2013-06-06,0.6435361947469571,0.6434208840486868,1.325654,0.0038601509895584,0.637396634872453
2013-06-07,0.6386547085201792,0.6382319026265215,1.3216900000000005,-0.0009270360911579,0.6424681890602447
2013-06-09,0.6364638052530429,0.6363741191543881,1.319854,-0.0007313578955029,0.6466435786035538
2013-06-10,0.6455861627162076,0.6455092889173608,1.327118,-0.0013691618878951,0.6505510954860968
2013-06-11,0.6505829596412558,0.6505445227418323,1.331044,-0.0006857294661649,0.6538048227710942
2013-06-12,0.656181934657271,0.6561178731582318,1.33518,-0.0035331733510051,0.6567773147867009
2013-06-13,0.6552850736707241,0.6555925688661113,1.334934,-0.0020606343282287,0.6594604262507947
2013-06-14,0.6551825752722613,0.6547725816784111,1.334272,0.0014223595475094,0.6613169651680635
2013-06-16,0.6518257527226137,0.6519410634208842,1.3321120000000002,-0.0033812625189469,0.6623738290323129
2013-06-17,0.656028187059577,0.6561050608584242,1.335426,-0.0010304681466426,0.6608687648185172
2013-06-18,0.6607303010890455,0.6607687379884688,1.339,-0.0011302867014972,0.6564845382166024
2013-06-19,0.6435233824471491,0.6433568225496475,1.32563,-0.0094821794852495,0.649998550723137
2013-06-20,0.6409609224855861,0.6409865470852019,1.3237100000000002,-0.0023926876267903,0.640816402648232
2013-06-21,0.6262267777065984,0.626534272901986,1.3122320000000005,0.0028669860453013,0.6339637045323799
2013-06-23,0.6233568225496477,0.6233183856502242,1.309824,0.0008253588874173,0.6298223955345565
2013-06-24,0.6251121076233184,0.6254580397181293,1.311368,-0.0010687973474281,0.6254156703902575
2013-06-25,0.6192568866111468,0.619308135810378,1.306816,0.0006788741368287,0.6220384791558357
2013-06-26,0.6143754003843691,0.6144394618834081,1.302888,-0.0018883310655148,0.6196658287993594
2013-06-27,0.6193337604099936,0.61929532351057,1.3066780000000002,0.000581900750119,0.6182155739699879
2013-06-28,0.6119410634208842,0.6120691864189622,1.3010240000000002,-0.0016934378086642,0.6188292372324696
2013-06-30,0.6136579115951313,0.6137732222934016,1.3023,9.681335123629987e-05,0.6216300183965975
2013-07-01,0.6185650224215247,0.6185393978219091,1.3061200000000002,0.0006302636965039,0.6198998656736183
2013-07-02,0.6071364509929531,0.6071364509929531,1.2971800000000002,0.0004347169248396,0.6133342320717369
2013-07-03,0.6100832799487508,0.6099551569506725,1.2994600000000005,-0.0027560446579232,0.6053585323872835
2013-07-04,0.5976040999359387,0.5976681614349775,1.289766,-0.0015411346619912,0.5942713284341151
2013-07-05,0.5889045483664317,0.5891864189622038,1.283112,-0.0003361851755328,0.5900507150530108
2013-07-07,0.5877001921844971,0.5877770659833439,1.282058,0.001440132903471,0.593700992209805
2013-07-08,0.5928763613068546,0.5929916720051249,1.285992,0.0022596825825545,0.5990425376812376
2013-07-09,0.5822805893657912,0.5822677770659834,1.277762,0.0022044237593523,0.6087349976922767
2013-07-10,0.627853939782191,0.6275592568866111,1.3131800000000002,0.0192369821786427,0.6150495659881298
2013-07-11,0.6212812299807817,0.621319666880205,1.308424,-0.0039794265036314,0.617018947929699
2013-07-12,0.61929532351057,0.6192825112107625,1.306568,0.001648573798055,0.620607993782675
2013-07-14,0.6194106342088406,0.6193978219090328,1.3067500000000003,0.0007758897945006,0.6238315885695335
2013-07-15,0.6195643818065342,0.6196028187059577,1.3069020000000002,-0.0005334790412877,0.6265917441034806
2013-07-16,0.6286483023702756,0.6286354900704676,1.313936,-0.0015564516950275,0.6293762470046269
2013-07-17,0.622908392056374,0.6230108904548368,1.3095200000000002,-0.006993036079793,0.6306243213299517
2013-07-18,0.6280973734785396,0.6281614349775784,1.313554,0.0015075261424124,0.6303346906487226
2013-07-19,0.6289814221652785,0.6286867392696989,1.313792,-0.0036476880984479,0.6318707673129474
2013-07-21,0.6306085842408713,0.6305188981422165,1.31549,-0.0029202958080814,0.6351622974721275
2013-07-22,0.6361434977578475,0.636105060858424,1.3197040000000002,-0.0008288622200009,0.6385077737990109
2013-07-23,0.6374503523382447,0.6374503523382447,1.3206,0.0001463081722884,0.6426361598626786
2013-07-24,0.6369506726457399,0.6369378603459321,1.320368,-0.0019994507806963,0.6455237794874967
2013-07-25,0.6467648942985267,0.6467777065983342,1.328132,0.003962314419754,0.6468971795457658
2013-07-26,0.6464061499039078,0.6463933376040998,1.32784,0.0005379902486127,0.6482813248833393
2013-07-28,0.6469955156950671,0.6470595771941063,1.328312,-0.0028869175548652,0.6491426378328224
2013-07-29,0.6431518257527227,0.643203074951954,1.3252200000000005,0.0023450851720729,0.6494074298099779
2013-07-30,0.643395259449071,0.643395259449071,1.3253240000000002,0.0007330129400081,0.6491793318084748
2013-07-31,0.6459577194106341,0.6459449071108265,1.32746,-0.001516191024075,0.6480474447013728
2013-08-01,0.6385906470211402,0.6387572069186418,1.321962,0.0057563170854904,0.6459833465823268
2013-08-02,0.6465598975016014,0.6465086483023703,1.3279960000000002,0.0011739960620562,0.6461183045330284
2013-08-04,0.6458936579115953,0.645970531710442,1.3274640000000002,0.0008314197069545,0.6486478276644518
2013-08-05,0.6442664958360025,0.644381806534273,1.326324,-0.0015154949531476,0.6520376256287843
2013-08-06,0.6486867392696989,0.6486867392696989,1.3295740000000005,0.0015662695135891,0.6571190271686327
2013-08-07,0.6537475976937861,0.6538116591928249,1.333624,-0.0012256804439739,0.6593699974083601
2013-08-08,0.6594490711082641,0.6594362588084561,1.337946,-0.0003929679843086,0.658377474535707
2013-08-09,0.6545419602818707,0.6543497757847534,1.334084,-0.0002942375931088,0.6570240088676401
2013-08-11,0.652005124919923,0.652005124919923,1.3322120000000002,-0.0015683203316809,0.6541394685663381
2013-08-12,0.650339525944907,0.6503267136450994,1.330992,-0.0011265953012507,0.6530250145994395
2013-08-13,0.6443561819346573,0.6443946188340806,1.32624,0.0013687016323428,0.6541433087479356
2013-08-14,0.647777065983344,0.6477898782831517,1.329036,-0.0042584412662519,0.6549448034009673
2013-08-15,0.654990390775144,0.6550416399743755,1.334506,-0.0003433348814091,0.6563038678071756
2013-08-16,0.6527994875080079,0.652581678411275,1.332666,-0.0032840269625022,0.6574292048507496
2013-08-18,0.6525304292120435,0.6526713645099296,1.3327060000000002,-0.0008822503649265,0.6580435808734532
2013-08-19,0.6555156950672645,0.6555156950672645,1.33499,0.0025998279154804,0.6592422419556544
2013-08-20,0.6646893017296605,0.6646636771300449,1.3420960000000002,0.0003936311468938,0.6607978838319586
2013-08-21,0.6541575912876361,0.6541319666880205,1.3339800000000002,0.0010297677169518,0.6621134271397192
2013-08-22,0.6553747597693784,0.6553363228699551,1.33478,0.0008830517928557,0.6632924961110377
2013-08-23,0.6595387572069187,0.659154388212684,1.337726,0.001227920363937,0.6644569791744991
2013-08-25,0.6596925048046125,0.659654067905189,1.338218,-0.0012773267778875,0.6655004454473646
2013-08-26,0.658603459320948,0.658616271620756,1.3373240000000002,-0.0010313107481577,0.6643676779557415
2013-08-27,0.6599231262011531,0.6599103139013454,1.338378,-0.0028986527717875,0.660825414247204
2013-08-28,0.6538372837924409,0.6538500960922486,1.3336900000000005,-0.0013730320410732,0.6557493967162608
2013-08-29,0.6415759128763612,0.6413965406790518,1.3239180000000002,-0.0024420639583903,0.6485148614855822
2013-08-30,0.6390390775144139,0.6390775144138374,1.32199,0.0020003882205262,0.6433576292798573
2013-09-01,0.6372325432415118,0.6370531710442024,1.320484,-0.0011217350655916,0.6405924978104011
2013-09-02,0.6350160153747597,0.6350160153747597,1.3188840000000002,0.0005360732342824,0.6376066897818783
2013-09-03,0.631941063420884,0.631953875720692,1.316526,-0.0017041038279216,0.6354712134609042
2013-09-04,0.6351057014734145,0.6350928891736067,1.318978,0.0001949614947516,0.6347347153534143
2013-09-05,0.6278411274823832,0.62791800128123,1.313406,-0.0011670543124477,0.6353454813304933
2013-09-06,0.6334529147982062,0.6335938500960923,1.3178740000000002,0.0018998523694928,0.6379601537165808
2013-09-08,0.6326073030108905,0.6325944907110825,1.31703,-0.0012662046242353,0.6428201184118297
2013-09-09,0.6442921204356182,0.6442793081358105,1.326,0.0012219504518477,0.6459519120449067
2013-09-10,0.6435746316463804,0.6434977578475336,1.3255440000000005,-0.0054261891440983,0.6472661743835092
2013-09-11,0.6517104420243434,0.6518129404228057,1.3320539999999998,0.0015678926333836,0.6489778520424306
2013-09-12,0.6469698910954516,0.6469827033952595,1.328264,9.78549496383999e-05,0.6501595794634343
2013-09-13,0.6482767456758489,0.6489942344650863,1.3298100000000002,-0.0013216818085564,0.6533625594384012
2013-09-15,0.6580140935297887,0.6578987828315181,1.3367600000000002,0.0017183806484623,0.6589381873380503
2013-09-16,0.6534016655989752,0.6533888532991672,1.333322,0.0018139559270364,0.6649309883456367
2013-09-17,0.6557463164638053,0.6557591287636131,1.33509,0.0001471930092732,0.6720136490355044
2013-09-18,0.678680333119795,0.6786162716207558,1.353016,0.0045468951310757,0.6768617886016209
2013-09-19,0.6796668802049968,0.6796668802049968,1.3537840000000003,0.0022249509717352,0.6789840720601189
2013-09-20,0.6777962844330556,0.6780909673286355,1.352382,0.0011364769950743,0.6804923843508781
2013-09-22,0.6780909673286355,0.6781422165278668,1.352604,-0.0022735680829726,0.6804215525211109
2013-09-23,0.6739782190903267,0.6739525944907112,1.349344,-0.0002961298877928,0.680543306395706
2013-09-24,0.6704420243433697,0.6704420243433697,1.346556,-0.0011337891610205,0.6810598222885056
2013-09-25,0.6777065983344011,0.6776297245355543,1.352218,0.0016799635137273,0.6802472629074021
2013-09-26,0.6721204356181936,0.6721204356181936,1.347908,-0.0007892096508727,0.6784964882415562
2013-09-27,0.6775400384368995,0.677514413837284,1.352126,-0.0003458745100999,0.6787063795612827
2013-09-29,0.6751441383728378,0.6751697629724538,1.350202,0.0010861558138126,0.6809236012714223
2013-09-30,0.6791800128122998,0.6791928251121075,1.353272,0.0028670124477246,0.6840345943737686
2013-10-01,0.6772837924407431,0.6772709801409353,1.3519200000000002,-0.0015810878410842,0.688783151144331
2013-10-02,0.6882254964766177,0.6882383087764254,1.3604680000000002,-0.0004462852008938,0.6909993059967748
2013-10-03,0.6903907751441383,0.6904163997437542,1.36213,0.0016870530614435,0.6903675785304434
2013-10-04,0.682088404868674,0.6820115310698269,1.355344,0.0043533475517554,0.6895374160481247
2013-10-06,0.6829340166559899,0.6829212043561819,1.356348,-0.0025246284400088,0.6874651586105222
2013-10-07,0.6827930813581038,0.6827802690582958,1.356224,-0.0004949200254525,0.68622341110525
2013-10-08,0.683203074951954,0.6831774503523382,1.3564640000000003,-0.0004949975266175,0.6861595577817468
2013-10-09,0.6747085201793721,0.6749647661755285,1.349916,0.0012340555625836,0.6854279813548131
2013-10-10,0.6796668802049968,0.6797821909032671,1.3538260000000002,-0.0002966855919265,0.6845706795764546
2013-10-11,0.6801665598975017,0.680140935297886,1.35397,0.0027690928113887,0.6844268695844596
2013-10-13,0.6828058936579118,0.6827418321588725,1.356132,-0.0002474828015344,0.6848899019633408
2013-10-14,0.6827546444586803,0.682703395259449,1.356132,-0.0007919612423083,0.6859912612358572
2013-10-15,0.6763484945547724,0.6763356822549649,1.35112,0.0003457355123682,0.687933892414714
2013-10-16,0.680614990390775,0.680614990390775,1.35457,-0.0015334087039737,0.6905687617184122
2013-10-17,0.6957591287636133,0.6957719410634209,1.366324,-0.0004970585887706,0.6940002080493628
2013-10-18,0.698603459320948,0.69847533632287,1.368414,-0.002934871773832,0.6985137671340992
2013-10-20,0.6970531710442025,0.69695067264574,1.36729,-0.0017902241815266,0.7041658339318563
2013-10-21,0.6958744394618834,0.6957719410634209,1.366402,9.941847047660016e-05,0.7090475447559332
2013-10-22,0.7114029468289558,0.711467008327995,1.378618,-0.0026982074784441,0.7130795409335058
2013-10-23,0.7117745035233827,0.7118513773222295,1.378928,-0.0010493952380947,0.7172779130115434
2013-10-24,0.7140422805893656,0.7140550928891736,1.38054,0.0040991480166368,0.7211686963163946
2013-10-25,0.7136066623959003,0.7135810377962843,1.380286,-0.0003499799070986,0.7218852714340936
2013-10-27,0.7142600896860987,0.7142985265855222,1.380856,0.0008501179755179,0.7191438574073652
2013-10-28,0.7103779628443305,0.7103395259449072,1.3777320000000002,-0.0007990916148166,0.7138717637954759
2013-10-29,0.7049583600256246,0.7049327354260089,1.373662,-0.0032911623919571,0.7051760262248298
2013-10-30,0.7015374759769377,0.7015246636771302,1.370902,-0.006076347915002,0.6985552663020561
2013-10-31,0.6819218449711724,0.6819474695707881,1.355554,0.0010884973116306,0.694313452996958
2013-11-01,0.673055733504164,0.673414477898783,1.3490100000000005,-0.002220514918965,0.6889395886758539
2013-11-03,0.6722101217168484,0.672363869314542,1.348074,-0.0007892196493979,0.6837482261766024
2013-11-04,0.6743625880845612,0.6743497757847536,1.349684,-0.0048377653991431,0.6788282145360057
2013-11-05,0.6758103779628444,0.6757975656630364,1.350812,-0.0031116350183003,0.6739667530825943
2013-11-06,0.6769506726457399,0.6769506726457399,1.3516660000000005,-0.0010375032609253,0.6701849328326915
2013-11-07,0.6630237027546444,0.6630237027546444,1.340734,0.0006393233055078,0.667551901593249
2013-11-08,0.6582575272261371,0.6578731582319026,1.336514,0.0019145083535582,0.6661200197867719
2013-11-10,0.6571428571428573,0.6568866111467009,1.336054,-0.000196340228578,0.6662109818091144
2013-11-11,0.6611018577834722,0.6610762331838564,1.339346,-0.0018187748378206,0.6679827516647874
2013-11-12,0.6684945547725816,0.6682639333760412,1.344874,0.0049750530629472,0.6716529419777825
2013-11-13,0.6705829596412556,0.6705829596412556,1.346708,-0.0004929910480516,0.6741233527362308
2013-11-14,0.6690070467648945,0.6689429852658553,1.345352,-0.0005419776874164,0.6752583373328965
2013-11-15,0.6742088404868676,0.6742472773862909,1.34954,0.0005429404220322,0.6768363982199491
2013-11-17,0.6734401024983983,0.6734272901985907,1.348954,0.0014310157576435,0.6781034712192648
2013-11-18,0.6756950672645741,0.6757463164638051,1.350716,-0.0006419678232047,0.6790953193870075
2013-11-19,0.6812427930813583,0.6812556053811658,1.355012,-0.0006926438279189,0.6798786051140312
2013-11-20,0.6640230621396539,0.6640102498398464,1.341624,-0.0043294783120703,0.6798012344030074
2013-11-21,0.6702114029468291,0.6702242152466369,1.3464040000000002,-0.0020210753024774,0.6788094589415763
2013-11-22,0.6819987187700192,0.6820115310698269,1.3555,0.0036611276059035,0.6798051901581116
2013-11-24,0.6799359385009609,0.6798846893017296,1.354022,-0.0040553653499953,0.6828764722532625
2013-11-25,0.6789493914157592,0.6789493914157592,1.353218,-0.0004943370572403,0.6865265681367259
2013-11-26,0.6868417680973735,0.6866880204996797,1.359238,-0.0004955516351903,0.6914638279039531
2013-11-27,0.6858039718129405,0.6856374119154389,1.3583580000000002,0.00460630462531,0.693696608091059
2013-11-28,0.6890326713645099,0.6892376681614352,1.361296,-0.000495981805628,0.6928019012180421
2013-11-29,0.6863036515054453,0.6865086483023704,1.359048,0.0039137435038975,0.691259330786193
2013-12-01,0.6878411274823832,0.6877642536835364,1.360078,-0.0012394795910226,0.6879948613967729
2013-12-02,0.6794746957078797,0.6794490711082639,1.353628,0.0021753078093204,0.6878902857029299
2013-12-03,0.6863036515054453,0.6863036515054453,1.3589,0.0012882732083929,0.6915121958826986
2013-12-04,0.6879564381806533,0.6881614349775784,1.3603200000000002,0.0092687685510154,0.6956233875779271
2013-12-05,0.6957463164638054,0.6958616271620757,1.3664060000000002,-0.0022368567570256,0.7015348832180257
2013-12-06,0.701050608584241,0.7009993593850097,1.370382,0.0029372164568669,0.7057809294299766
2013-12-08,0.7012812299807816,0.7011787315823192,1.370534,0.0015932397261526,0.7078697756954149
2013-12-09,0.7076489429852659,0.7076873798846894,1.375652,0.0001995973825428,0.7105674296938934
2013-12-10,0.7079308135810378,0.7079308135810378,1.375852,-0.0011977441409834,0.7129654865264902
2013-12-11,0.712299807815503,0.7122741832158872,1.379236,0.0002498941712609,0.714545913889475
2013-12-12,0.7064573991031391,0.7063292761050608,1.3746260000000003,-0.0014465605114035,0.7154911924928788
2013-12-13,0.7056630365150545,0.7057399103139015,1.37403,0.0029417894129824,0.7153042093817669
2013-12-15,0.7070852017937221,0.7071236386931454,1.375298,-0.0028939612502226,0.7138506540066604
2013-12-16,0.709250480461243,0.7091736066623961,1.376814,2.2000630484075856e-15,0.7119803101739482
2013-12-17,0.7098782831518258,0.7097757847533634,1.377282,0.0010486451400656,0.7095728825638008
2013-12-18,0.6948878923766817,0.695067264573991,1.365854,-0.0029819101038632,0.7060423512166182
2013-12-19,0.6921460602178091,0.6921332479180013,1.363464,-0.0041214122070619,0.7014921739728173
2013-12-20,0.6966816143497758,0.6967584881486226,1.3672400000000002,-0.0024363756150948,0.699553146898088
2013-12-22,0.697565663036515,0.697501601537476,1.3675960000000005,0.0026356554133344,0.7004879484760334
2013-12-23,0.6977834721332479,0.6977578475336321,1.3678,-0.0009449806547379,0.7026127382916817
2013-12-24,0.6980140935297887,0.6978987828315182,1.3680420000000002,9.948228951379978e-05,0.7069280625559973
2013-12-26,0.7051249199231262,0.7050096092248557,1.37354,0.0014956253132049,0.7097789314849807
2013-12-27,0.7065598975016016,0.7064958360025624,1.374514,0.0036896878248092,0.7108991456018631
2013-12-29,0.7056758488148622,0.7055989750160154,1.374058,0.0011967695200135,0.7129504824689367
2013-12-30,0.7130557335041641,0.7130685458039718,1.37973,0.0028989981667776,0.7150750405197471
2013-12-31,0.7078026905829595,0.7077386290839207,1.375756,-0.0007484784992843,0.7142658171441805
2014-01-01,0.7062395900064062,0.7060986547085202,1.374432,-0.0035417835545112,0.7104590176382293
2014-01-02,0.6956438180653428,0.6956310057655348,1.366162,-0.0014910457041223,0.704405970866994
2014-01-03,0.6861242793081357,0.6860089686098656,1.3587760000000002,4.95468835468001e-05,0.6952639922442253
2014-01-05,0.6853042921204355,0.6853171044202435,1.358186,0.0013374260068985,0.6907067592966049
2014-01-06,0.6906726457399104,0.6906598334401026,1.3624660000000002,-9.925506378719984e-05,0.6912515143235283
2014-01-07,0.6916463805253044,0.6916591928251121,1.3631100000000005,0.0031264168796869,0.692444360038852
2014-01-08,0.6848686739269698,0.6848814862267778,1.3578,4.952567255229979e-05,0.6962373601890671
2014-01-09,0.6891736066623959,0.6890711082639336,1.3612300000000002,0.003422019351281,0.6983179653252811
2014-01-10,0.6964381806534274,0.6965534913516975,1.366678,0.0043244623584974,0.6981290310280264
2014-01-12,0.6976809737347853,0.6976809737347853,1.36782,-0.0038301306635184,0.6993831860426326
2014-01-13,0.695900064061499,0.6956053811659193,1.36626,0.0023357728078274,0.701023928577786
